"marked","head_id","tail_id","id","head","tail","relation"
"又命王夫人照看邢夫人。此时宁国府第入官，所有财产房地等项并家奴等俱已造册收尽。这里贾母命人将车接了尤氏婆媳过来。可怜赫赫宁府，只剩得他们婆媳两个并佩凤偕鸾二人，连一个下人没有。贾母指出房子一所居住，就在惜春所住的间壁，又派了婆子四人、丫头两个伏侍。一应饭食起居在大厨房内分送，衣裙什物又是贾母送去，零星需用亦在账房内开销，俱照荣府每人月例之数。那贾赦、贾珍、贾蓉在锦衣府使用，账房内实在无项可支。如今<head>凤姐</head>儿一无所有，<tail>贾琏</tail>外头债务满身。贾政不知家务，只说：“已经托人，自有照应。”","id_32","id_296",30552.0,"王熙凤","贾琏","wife"
"又命王夫人照看邢夫人。此时宁国府第入官，所有财产房地等项并家奴等俱已造册收尽。这里贾母命人将车接了尤氏婆媳过来。可怜赫赫宁府，只剩得他们婆媳两个并佩凤偕鸾二人，连一个下人没有。贾母指出房子一所居住，就在惜春所住的间壁，又派了婆子四人、丫头两个伏侍。一应饭食起居在大厨房内分送，衣裙什物又是贾母送去，零星需用亦在账房内开销，俱照荣府每人月例之数。那贾赦、贾珍、贾蓉在锦衣府使用，账房内实在无项可支。如今<tail>凤姐</tail>儿一无所有，<head>贾琏</head>外头债务满身。贾政不知家务，只说：“已经托人，自有照应。”","id_296","id_32",30552.0,"贾琏","王熙凤","brother_in_law"
"又命王夫人照看邢夫人。此时宁国府第入官，所有财产房地等项并家奴等俱已造册收尽。这里贾母命人将车接了尤氏婆媳过来。可怜赫赫宁府，只剩得他们婆媳两个并佩凤偕鸾二人，连一个下人没有。贾母指出房子一所居住，就在惜春所住的间壁，又派了婆子四人、丫头两个伏侍。一应饭食起居在大厨房内分送，衣裙什物又是贾母送去，零星需用亦在账房内开销，俱照荣府每人月例之数。那贾赦、贾珍、贾蓉在锦衣府使用，账房内实在无项可支。如今<tail>凤姐</tail>儿一无所有，<head>贾琏</head>外头债务满身。贾政不知家务，只说：“已经托人，自有照应。”","id_296","id_32",30552.0,"贾琏","王熙凤","husband"
"又命王夫人照看邢夫人。此时宁国府第入官，所有财产房地等项并家奴等俱已造册收尽。这里贾母命人将车接了尤氏婆媳过来。可怜赫赫宁府，只剩得他们婆媳两个并佩凤偕鸾二人，连一个下人没有。贾母指出房子一所居住，就在惜春所住的间壁，又派了婆子四人、丫头两个伏侍。一应饭食起居在大厨房内分送，衣裙什物又是贾母送去，零星需用亦在账房内开销，俱照荣府每人月例之数。那贾赦、贾珍、贾蓉在锦衣府使用，账房内实在无项可支。如今凤姐儿一无所有，<head>贾琏</head>外头债务满身。<tail>贾政</tail>不知家务，只说：“已经托人，自有照应。”","id_296","id_284",30552.0,"贾琏","贾政","nephew"
"且说<head>贾母</head>见祖宗世职革去，现在子孙在监质审，邢夫人尤氏等日夜啼哭，凤姐病在垂危，虽有宝玉宝钗在侧，只可解劝，不能分忧，所以日夜不宁，思前想后，眼泪不干。一日傍晚，叫宝玉回去，自己扎挣坐起，叫鸳鸯等各处佛堂上香；又命自己院内焚起斗香，用拐柱着，出到院中。<tail>琥珀</tail>知是老太太拜佛，铺下大红猩毡拜垫。贾母上香跪下，磕了好些头，念了一回佛，含泪祝告天地道：“皇天菩萨在上：我贾门史氏，虔诚祷告，求菩萨慈悲。我贾门数世以来，不敢行凶霸道。我帮夫助子，虽不能为善，也不敢作恶。必是后辈儿孙骄奢淫佚，暴殄天物，以致合府抄检。现在儿孙监禁，自然凶多吉少，皆由我一人罪孽，不教儿孙，所以至此。我今叩求皇天保佑，在监的逢凶化吉，有病的早早安身。总有合家罪孽，情愿一人承当，求饶恕儿孙。若皇天怜念我虔诚，早早赐我一死，宽免儿孙之罪！”","id_289","id_203",30553.0,"贾母","琥珀","employer"
"且说<tail>贾母</tail>见祖宗世职革去，现在子孙在监质审，邢夫人尤氏等日夜啼哭，凤姐病在垂危，虽有宝玉宝钗在侧，只可解劝，不能分忧，所以日夜不宁，思前想后，眼泪不干。一日傍晚，叫宝玉回去，自己扎挣坐起，叫鸳鸯等各处佛堂上香；又命自己院内焚起斗香，用拐柱着，出到院中。<head>琥珀</head>知是老太太拜佛，铺下大红猩毡拜垫。贾母上香跪下，磕了好些头，念了一回佛，含泪祝告天地道：“皇天菩萨在上：我贾门史氏，虔诚祷告，求菩萨慈悲。我贾门数世以来，不敢行凶霸道。我帮夫助子，虽不能为善，也不敢作恶。必是后辈儿孙骄奢淫佚，暴殄天物，以致合府抄检。现在儿孙监禁，自然凶多吉少，皆由我一人罪孽，不教儿孙，所以至此。我今叩求皇天保佑，在监的逢凶化吉，有病的早早安身。总有合家罪孽，情愿一人承当，求饶恕儿孙。若皇天怜念我虔诚，早早赐我一死，宽免儿孙之罪！”","id_203","id_289",30553.0,"琥珀","贾母","servant"
"且说<tail>贾母</tail>见祖宗世职革去，现在子孙在监质审，邢夫人尤氏等日夜啼哭，凤姐病在垂危，虽有宝玉宝钗在侧，只可解劝，不能分忧，所以日夜不宁，思前想后，眼泪不干。一日傍晚，叫宝玉回去，自己扎挣坐起，叫鸳鸯等各处佛堂上香；又命自己院内焚起斗香，用拐柱着，出到院中。<head>琥珀</head>知是老太太拜佛，铺下大红猩毡拜垫。贾母上香跪下，磕了好些头，念了一回佛，含泪祝告天地道：“皇天菩萨在上：我贾门史氏，虔诚祷告，求菩萨慈悲。我贾门数世以来，不敢行凶霸道。我帮夫助子，虽不能为善，也不敢作恶。必是后辈儿孙骄奢淫佚，暴殄天物，以致合府抄检。现在儿孙监禁，自然凶多吉少，皆由我一人罪孽，不教儿孙，所以至此。我今叩求皇天保佑，在监的逢凶化吉，有病的早早安身。总有合家罪孽，情愿一人承当，求饶恕儿孙。若皇天怜念我虔诚，早早赐我一死，宽免儿孙之罪！”","id_203","id_289",30553.0,"琥珀","贾母","servant_girl"
"且说贾母见祖宗世职革去，现在子孙在监质审，邢夫人尤氏等日夜啼哭，凤姐病在垂危，虽有宝玉宝钗在侧，只可解劝，不能分忧，所以日夜不宁，思前想后，眼泪不干。一日傍晚，叫宝玉回去，自己扎挣坐起，叫鸳鸯等各处佛堂上香；又命自己院内焚起斗香，用拐柱着，出到院中。<head>琥珀</head>知是<tail>老太太</tail>拜佛，铺下大红猩毡拜垫。贾母上香跪下，磕了好些头，念了一回佛，含泪祝告天地道：“皇天菩萨在上：我贾门史氏，虔诚祷告，求菩萨慈悲。我贾门数世以来，不敢行凶霸道。我帮夫助子，虽不能为善，也不敢作恶。必是后辈儿孙骄奢淫佚，暴殄天物，以致合府抄检。现在儿孙监禁，自然凶多吉少，皆由我一人罪孽，不教儿孙，所以至此。我今叩求皇天保佑，在监的逢凶化吉，有病的早早安身。总有合家罪孽，情愿一人承当，求饶恕儿孙。若皇天怜念我虔诚，早早赐我一死，宽免儿孙之罪！”","id_203","id_289",30553.0,"琥珀","贾母","servant"
"且说贾母见祖宗世职革去，现在子孙在监质审，邢夫人尤氏等日夜啼哭，凤姐病在垂危，虽有宝玉宝钗在侧，只可解劝，不能分忧，所以日夜不宁，思前想后，眼泪不干。一日傍晚，叫宝玉回去，自己扎挣坐起，叫鸳鸯等各处佛堂上香；又命自己院内焚起斗香，用拐柱着，出到院中。<head>琥珀</head>知是<tail>老太太</tail>拜佛，铺下大红猩毡拜垫。贾母上香跪下，磕了好些头，念了一回佛，含泪祝告天地道：“皇天菩萨在上：我贾门史氏，虔诚祷告，求菩萨慈悲。我贾门数世以来，不敢行凶霸道。我帮夫助子，虽不能为善，也不敢作恶。必是后辈儿孙骄奢淫佚，暴殄天物，以致合府抄检。现在儿孙监禁，自然凶多吉少，皆由我一人罪孽，不教儿孙，所以至此。我今叩求皇天保佑，在监的逢凶化吉，有病的早早安身。总有合家罪孽，情愿一人承当，求饶恕儿孙。若皇天怜念我虔诚，早早赐我一死，宽免儿孙之罪！”","id_203","id_289",30553.0,"琥珀","贾母","servant_girl"
"且说贾母见祖宗世职革去，现在子孙在监质审，邢夫人尤氏等日夜啼哭，凤姐病在垂危，虽有宝玉宝钗在侧，只可解劝，不能分忧，所以日夜不宁，思前想后，眼泪不干。一日傍晚，叫宝玉回去，自己扎挣坐起，叫鸳鸯等各处佛堂上香；又命自己院内焚起斗香，用拐柱着，出到院中。<tail>琥珀</tail>知是<head>老太太</head>拜佛，铺下大红猩毡拜垫。贾母上香跪下，磕了好些头，念了一回佛，含泪祝告天地道：“皇天菩萨在上：我贾门史氏，虔诚祷告，求菩萨慈悲。我贾门数世以来，不敢行凶霸道。我帮夫助子，虽不能为善，也不敢作恶。必是后辈儿孙骄奢淫佚，暴殄天物，以致合府抄检。现在儿孙监禁，自然凶多吉少，皆由我一人罪孽，不教儿孙，所以至此。我今叩求皇天保佑，在监的逢凶化吉，有病的早早安身。总有合家罪孽，情愿一人承当，求饶恕儿孙。若皇天怜念我虔诚，早早赐我一死，宽免儿孙之罪！”","id_289","id_203",30553.0,"贾母","琥珀","employer"
"且说贾母见祖宗世职革去，现在子孙在监质审，邢夫人尤氏等日夜啼哭，凤姐病在垂危，虽有宝玉宝钗在侧，只可解劝，不能分忧，所以日夜不宁，思前想后，眼泪不干。一日傍晚，叫宝玉回去，自己扎挣坐起，叫鸳鸯等各处佛堂上香；又命自己院内焚起斗香，用拐柱着，出到院中。<head>琥珀</head>知是老太太拜佛，铺下大红猩毡拜垫。<tail>贾母</tail>上香跪下，磕了好些头，念了一回佛，含泪祝告天地道：“皇天菩萨在上：我贾门史氏，虔诚祷告，求菩萨慈悲。我贾门数世以来，不敢行凶霸道。我帮夫助子，虽不能为善，也不敢作恶。必是后辈儿孙骄奢淫佚，暴殄天物，以致合府抄检。现在儿孙监禁，自然凶多吉少，皆由我一人罪孽，不教儿孙，所以至此。我今叩求皇天保佑，在监的逢凶化吉，有病的早早安身。总有合家罪孽，情愿一人承当，求饶恕儿孙。若皇天怜念我虔诚，早早赐我一死，宽免儿孙之罪！”","id_203","id_289",30553.0,"琥珀","贾母","servant"
"且说贾母见祖宗世职革去，现在子孙在监质审，邢夫人尤氏等日夜啼哭，凤姐病在垂危，虽有宝玉宝钗在侧，只可解劝，不能分忧，所以日夜不宁，思前想后，眼泪不干。一日傍晚，叫宝玉回去，自己扎挣坐起，叫鸳鸯等各处佛堂上香；又命自己院内焚起斗香，用拐柱着，出到院中。<head>琥珀</head>知是老太太拜佛，铺下大红猩毡拜垫。<tail>贾母</tail>上香跪下，磕了好些头，念了一回佛，含泪祝告天地道：“皇天菩萨在上：我贾门史氏，虔诚祷告，求菩萨慈悲。我贾门数世以来，不敢行凶霸道。我帮夫助子，虽不能为善，也不敢作恶。必是后辈儿孙骄奢淫佚，暴殄天物，以致合府抄检。现在儿孙监禁，自然凶多吉少，皆由我一人罪孽，不教儿孙，所以至此。我今叩求皇天保佑，在监的逢凶化吉，有病的早早安身。总有合家罪孽，情愿一人承当，求饶恕儿孙。若皇天怜念我虔诚，早早赐我一死，宽免儿孙之罪！”","id_203","id_289",30553.0,"琥珀","贾母","servant_girl"
"且说贾母见祖宗世职革去，现在子孙在监质审，邢夫人尤氏等日夜啼哭，凤姐病在垂危，虽有宝玉宝钗在侧，只可解劝，不能分忧，所以日夜不宁，思前想后，眼泪不干。一日傍晚，叫宝玉回去，自己扎挣坐起，叫鸳鸯等各处佛堂上香；又命自己院内焚起斗香，用拐柱着，出到院中。<tail>琥珀</tail>知是老太太拜佛，铺下大红猩毡拜垫。<head>贾母</head>上香跪下，磕了好些头，念了一回佛，含泪祝告天地道：“皇天菩萨在上：我贾门史氏，虔诚祷告，求菩萨慈悲。我贾门数世以来，不敢行凶霸道。我帮夫助子，虽不能为善，也不敢作恶。必是后辈儿孙骄奢淫佚，暴殄天物，以致合府抄检。现在儿孙监禁，自然凶多吉少，皆由我一人罪孽，不教儿孙，所以至此。我今叩求皇天保佑，在监的逢凶化吉，有病的早早安身。总有合家罪孽，情愿一人承当，求饶恕儿孙。若皇天怜念我虔诚，早早赐我一死，宽免儿孙之罪！”","id_289","id_203",30553.0,"贾母","琥珀","employer"
