"marked","head_id","tail_id","id","head","tail","relation"
"<head>孙权</head>跳过桥南，<tail>徐盛</tail>、董袭驾舟相迎。","id_9","id_122",17481.0,"孙权","徐盛","lord"
"<tail>孙权</tail>跳过桥南，<head>徐盛</head>、董袭驾舟相迎。","id_122","id_9",17481.0,"徐盛","孙权","minister"
"却说<head>张辽</head>闻孙权在濡须将欲兴兵进取，恐合淝兵少难以抵敌，急令薛悌星夜往汉中，报知<tail>曹操</tail>，求请救兵。","id_33","id_3",17491.0,"张辽","曹操","minister"
"却说<tail>张辽</tail>闻孙权在濡须将欲兴兵进取，恐合淝兵少难以抵敌，急令薛悌星夜往汉中，报知<head>曹操</head>，求请救兵。","id_3","id_33",17491.0,"曹操","张辽","lord"
"<head>孙权</head>与谋士计议，先拨董袭、<tail>徐盛</tail>二人领五十只大船，在濡须口埋伏；令陈武带领人马，往来江岸巡哨。","id_9","id_122",17500.0,"孙权","徐盛","lord"
"<tail>孙权</tail>与谋士计议，先拨董袭、<head>徐盛</head>二人领五十只大船，在濡须口埋伏；令陈武带领人马，往来江岸巡哨。","id_122","id_9",17500.0,"徐盛","孙权","minister"
"<head>孙权</head>恐<tail>凌统</tail>有失，令吕蒙接应回营。","id_9","id_123",17514.0,"孙权","凌统","lord"
"<tail>孙权</tail>恐<head>凌统</head>有失，令吕蒙接应回营。","id_123","id_9",17514.0,"凌统","孙权","minister"
"<head>孙权</head>恐凌统有失，令<tail>吕蒙</tail>接应回营。","id_9","id_110",17514.0,"孙权","吕蒙","lord"
"<tail>孙权</tail>恐凌统有失，令<head>吕蒙</head>接应回营。","id_110","id_9",17514.0,"吕蒙","孙权","minister"
"<head>孙权</head>令<tail>周泰</tail>引一枝兵来接应。","id_9","id_120",17528.0,"孙权","周泰","lord"
"<tail>孙权</tail>令<head>周泰</head>引一枝兵来接应。","id_120","id_9",17528.0,"周泰","孙权","minister"
"权语诸将曰：“<head>孟德</head>有<tail>张辽</tail>，孤有甘兴霸，足以相敌也。”","id_3","id_33",17541.0,"曹操","张辽","lord"
"权语诸将曰：“<tail>孟德</tail>有<head>张辽</head>，孤有甘兴霸，足以相敌也。”","id_33","id_3",17541.0,"张辽","曹操","minister"
"<head>凌统</head>回寨中拜谢<tail>孙权</tail>。","id_123","id_9",17556.0,"凌统","孙权","minister"
"<tail>凌统</tail>回寨中拜谢<head>孙权</head>。","id_9","id_123",17556.0,"孙权","凌统","lord"
"且说<head>曹操</head>见<tail>乐进</tail>中箭，令自到帐中调治。","id_3","id_43",17560.0,"曹操","乐进","lord"
"且说<tail>曹操</tail>见<head>乐进</head>中箭，令自到帐中调治。","id_43","id_3",17560.0,"乐进","曹操","minister"
"<head>孙权</head>在濡须坞中，听得曹兵杀到江边，亲自与<tail>周泰</tail>引军前来助战。","id_9","id_120",17574.0,"孙权","周泰","lord"
"<tail>孙权</tail>在濡须坞中，听得曹兵杀到江边，亲自与<head>周泰</head>引军前来助战。","id_120","id_9",17574.0,"周泰","孙权","minister"
"却说<head>周泰</head>从军中杀出，到江边，不见了<tail>孙权</tail>，勒回马，从外又杀入阵中，问本部军：“主公何在？”","id_120","id_9",17578.0,"周泰","孙权","minister"
"却说<tail>周泰</tail>从军中杀出，到江边，不见了<head>孙权</head>，勒回马，从外又杀入阵中，问本部军：“主公何在？”","id_9","id_120",17578.0,"孙权","周泰","lord"
"<head>周泰</head>挺身杀入，寻见<tail>孙权</tail>。","id_120","id_9",17580.0,"周泰","孙权","minister"
"<tail>周泰</tail>挺身杀入，寻见<head>孙权</head>。","id_9","id_120",17580.0,"孙权","周泰","lord"
"<head>周泰</head>左右遮护，身被数枪，箭透重铠，救得<tail>孙权</tail>。","id_120","id_9",17587.0,"周泰","孙权","minister"
"<tail>周泰</tail>左右遮护，身被数枪，箭透重铠，救得<head>孙权</head>。","id_9","id_120",17587.0,"孙权","周泰","lord"
"不数日，飞报刘<tail>玄德</tail>遣<head>张飞</head>、马超兵屯下辨取关。","id_78","id_1",17867.0,"张飞","刘备","younger_sworn_brother"
"不数日，飞报刘<head>玄德</head>遣张飞、<tail>马超</tail>兵屯下辨取关。","id_1","id_79",17867.0,"刘备","马超","lord"
"不数日，飞报刘<tail>玄德</tail>遣张飞、<head>马超</head>兵屯下辨取关。","id_79","id_1",17867.0,"马超","刘备","minister"
"<tail>玄德</tail>差人犒军，见<head>张飞</head>终日饮酒，使者回报玄德。","id_78","id_1",18030.0,"张飞","刘备","younger_sworn_brother"
"玄德差人犒军，见<head>张飞</head>终日饮酒，使者回报<tail>玄德</tail>。","id_78","id_1",18030.0,"张飞","刘备","younger_sworn_brother"
"<head>玄德</head>大喜，即时令严颜、<tail>黄忠</tail>去与张郃交战。","id_1","id_80",18133.0,"刘备","黄忠","lord"
"<tail>玄德</tail>大喜，即时令严颜、<head>黄忠</head>去与张郃交战。","id_80","id_1",18133.0,"黄忠","刘备","minister"
"孟达暗暗发书，申报<head>玄德</head>，说：“<tail>黄忠</tail>连输数阵，现今退在关上。”","id_1","id_80",18183.0,"刘备","黄忠","lord"
"孟达暗暗发书，申报<tail>玄德</tail>，说：“<head>黄忠</head>连输数阵，现今退在关上。”","id_80","id_1",18183.0,"黄忠","刘备","minister"
"<head>玄德</head>差刘封来关上接应<tail>黄忠</tail>。","id_1","id_80",18187.0,"刘备","黄忠","lord"
"<tail>玄德</tail>差刘封来关上接应<head>黄忠</head>。","id_80","id_1",18187.0,"黄忠","刘备","minister"
"法正曰：“昔<head>曹操</head>降张鲁，定汉中，不因此势以图巴、蜀，乃留<tail>夏侯渊</tail>、张郃二将屯守，而自引大军北还：此失计也。","id_3","id_37",18234.0,"曹操","夏侯渊","lord"
"法正曰：“昔<head>曹操</head>降张鲁，定汉中，不因此势以图巴、蜀，乃留<tail>夏侯渊</tail>、张郃二将屯守，而自引大军北还：此失计也。","id_3","id_37",18234.0,"曹操","夏侯渊","same_clan"
"法正曰：“昔<tail>曹操</tail>降张鲁，定汉中，不因此势以图巴、蜀，乃留<head>夏侯渊</head>、张郃二将屯守，而自引大军北还：此失计也。","id_37","id_3",18234.0,"夏侯渊","曹操","same_clan"
"法正曰：“昔<tail>曹操</tail>降张鲁，定汉中，不因此势以图巴、蜀，乃留<head>夏侯渊</head>、张郃二将屯守，而自引大军北还：此失计也。","id_37","id_3",18234.0,"夏侯渊","曹操","minister"
"法正曰：“昔<head>曹操</head>降张鲁，定汉中，不因此势以图巴、蜀，乃留夏侯渊、<tail>张郃</tail>二将屯守，而自引大军北还：此失计也。","id_3","id_41",18234.0,"曹操","张郃","lord"
"法正曰：“昔<tail>曹操</tail>降张鲁，定汉中，不因此势以图巴、蜀，乃留夏侯渊、<head>张郃</head>二将屯守，而自引大军北还：此失计也。","id_41","id_3",18234.0,"张郃","曹操","minister"
"遂传令<head>赵云</head>、张飞为先锋，<tail>玄德</tail>与孔明亲自引兵十万，择日图汉中；传檄各处，严加提备。","id_81","id_1",18239.0,"赵云","刘备","minister"
"遂传令<tail>赵云</tail>、张飞为先锋，<head>玄德</head>与孔明亲自引兵十万，择日图汉中；传檄各处，严加提备。","id_1","id_81",18239.0,"刘备","赵云","lord"
"遂传令赵云、<head>张飞</head>为先锋，<tail>玄德</tail>与孔明亲自引兵十万，择日图汉中；传檄各处，严加提备。","id_78","id_1",18239.0,"张飞","刘备","younger_sworn_brother"
"<head>玄德</head>大军出葭萌关下营，召<tail>黄忠</tail>、严颜到寨，厚赏之。","id_1","id_80",18241.0,"刘备","黄忠","lord"
"<tail>玄德</tail>大军出葭萌关下营，召<head>黄忠</head>、严颜到寨，厚赏之。","id_80","id_1",18241.0,"黄忠","刘备","minister"
"洪曰：“目今<head>刘备</head>使<tail>黄忠</tail>攻打定军山，夏侯渊知大王兵至，固守未曾出战。”","id_1","id_80",18324.0,"刘备","黄忠","lord"
"洪曰：“目今<tail>刘备</tail>使<head>黄忠</head>攻打定军山，夏侯渊知大王兵至，固守未曾出战。”","id_80","id_1",18324.0,"黄忠","刘备","minister"
"行到汉水，<head>张郃</head>、杜袭接着<tail>曹操</tail>。","id_41","id_3",18423.0,"张郃","曹操","minister"
"行到汉水，<tail>张郃</tail>、杜袭接着<head>曹操</head>。","id_3","id_41",18423.0,"曹操","张郃","lord"
"却说<head>黄忠</head>斩了夏侯渊首级，来葭萌关上见<tail>玄德</tail>献功。","id_80","id_1",18426.0,"黄忠","刘备","minister"
"却说<tail>黄忠</tail>斩了夏侯渊首级，来葭萌关上见<head>玄德</head>献功。","id_1","id_80",18426.0,"刘备","黄忠","lord"
"忽牙将张著来报说：“<head>曹操</head>自领大军二十万，来与<tail>夏侯渊</tail>报仇。","id_3","id_37",18428.0,"曹操","夏侯渊","lord"
"忽牙将张著来报说：“<head>曹操</head>自领大军二十万，来与<tail>夏侯渊</tail>报仇。","id_3","id_37",18428.0,"曹操","夏侯渊","same_clan"
"忽牙将张著来报说：“<tail>曹操</tail>自领大军二十万，来与<head>夏侯渊</head>报仇。","id_37","id_3",18428.0,"夏侯渊","曹操","same_clan"
"忽牙将张著来报说：“<tail>曹操</tail>自领大军二十万，来与<head>夏侯渊</head>报仇。","id_37","id_3",18428.0,"夏侯渊","曹操","minister"
"<head>赵云</head>占了曹寨，黄忠夺了粮草，汉水所得军器无数，大获胜捷，差人去报<tail>玄德</tail>。","id_81","id_1",18512.0,"赵云","刘备","minister"
"<tail>赵云</tail>占了曹寨，黄忠夺了粮草，汉水所得军器无数，大获胜捷，差人去报<head>玄德</head>。","id_1","id_81",18512.0,"刘备","赵云","lord"
"赵云占了曹寨，<head>黄忠</head>夺了粮草，汉水所得军器无数，大获胜捷，差人去报<tail>玄德</tail>。","id_80","id_1",18512.0,"黄忠","刘备","minister"
"赵云占了曹寨，<tail>黄忠</tail>夺了粮草，汉水所得军器无数，大获胜捷，差人去报<head>玄德</head>。","id_1","id_80",18512.0,"刘备","黄忠","lord"
"<head>玄德</head>遂同孔明前至汉水，问<tail>赵云</tail>的部卒曰：“子龙如何厮杀？”","id_1","id_81",18513.0,"刘备","赵云","lord"
"<tail>玄德</tail>遂同孔明前至汉水，问<head>赵云</head>的部卒曰：“子龙如何厮杀？”","id_81","id_1",18513.0,"赵云","刘备","minister"
"<head>玄德</head>遂同孔明前至汉水，问赵云的部卒曰：“<tail>子龙</tail>如何厮杀？”","id_1","id_81",18513.0,"刘备","赵云","lord"
"<tail>玄德</tail>遂同孔明前至汉水，问赵云的部卒曰：“<head>子龙</head>如何厮杀？”","id_81","id_1",18513.0,"赵云","刘备","minister"
"<head>玄德</head>大喜，看了山前山后险峻之路，欣然谓孔明曰：“<tail>子龙</tail>一身都是胆也！”","id_1","id_81",18515.0,"刘备","赵云","lord"
"<tail>玄德</tail>大喜，看了山前山后险峻之路，欣然谓孔明曰：“<head>子龙</head>一身都是胆也！”","id_81","id_1",18515.0,"赵云","刘备","minister"
"于是<head>玄德</head>号<tail>子龙</tail>为虎威将军，大劳将士，欢宴至晚。","id_1","id_81",18520.0,"刘备","赵云","lord"
"于是<tail>玄德</tail>号<head>子龙</head>为虎威将军，大劳将士，欢宴至晚。","id_81","id_1",18520.0,"赵云","刘备","minister"
"于是<head>玄德</head>号子龙为<tail>虎威将军</tail>，大劳将士，欢宴至晚。","id_1","id_81",18520.0,"刘备","赵云","lord"
"于是<tail>玄德</tail>号子龙为<head>虎威将军</head>，大劳将士，欢宴至晚。","id_81","id_1",18520.0,"赵云","刘备","minister"
"<head>曹操</head>命<tail>徐晃</tail>为先锋，前来决战。","id_3","id_34",18525.0,"曹操","徐晃","lord"
"<tail>曹操</tail>命<head>徐晃</head>为先锋，前来决战。","id_34","id_3",18525.0,"徐晃","曹操","minister"
"<head>黄忠</head>、赵云告<tail>玄德</tail>曰：“某等各引本部兵去迎曹兵。”","id_80","id_1",18540.0,"黄忠","刘备","minister"
"<tail>黄忠</tail>、赵云告<head>玄德</head>曰：“某等各引本部兵去迎曹兵。”","id_1","id_80",18540.0,"刘备","黄忠","lord"
"黄忠、<head>赵云</head>告<tail>玄德</tail>曰：“某等各引本部兵去迎曹兵。”","id_81","id_1",18540.0,"赵云","刘备","minister"
"黄忠、<tail>赵云</tail>告<head>玄德</head>曰：“某等各引本部兵去迎曹兵。”","id_1","id_81",18540.0,"刘备","赵云","lord"
"王平渡汉水来投<head>赵云</head>，云引见<tail>玄德</tail>。","id_81","id_1",18556.0,"赵云","刘备","minister"
"王平渡汉水来投<tail>赵云</tail>，云引见<head>玄德</head>。","id_1","id_81",18556.0,"刘备","赵云","lord"
"曹兵方回头时，孔明号旗举起：<head>玄德</head>中军领兵便出，<tail>黄忠</tail>左边杀来，赵云右边杀来。","id_1","id_80",18601.0,"刘备","黄忠","lord"
"曹兵方回头时，孔明号旗举起：<tail>玄德</tail>中军领兵便出，<head>黄忠</head>左边杀来，赵云右边杀来。","id_80","id_1",18601.0,"黄忠","刘备","minister"
"曹兵方回头时，孔明号旗举起：<head>玄德</head>中军领兵便出，黄忠左边杀来，<tail>赵云</tail>右边杀来。","id_1","id_81",18601.0,"刘备","赵云","lord"
"曹兵方回头时，孔明号旗举起：<tail>玄德</tail>中军领兵便出，黄忠左边杀来，<head>赵云</head>右边杀来。","id_81","id_1",18601.0,"赵云","刘备","minister"
"却说众将保着<head>许褚</head>，回见<tail>曹操</tail>。","id_51","id_3",18633.0,"许褚","曹操","minister"
"却说众将保着<tail>许褚</tail>，回见<head>曹操</head>。","id_3","id_51",18633.0,"曹操","许褚","lord"
"随引<head>法正</head>等入见<tail>玄德</tail>，曰：“今曹操专权，百姓无主；主公仁义著于天下，今已抚有两川之地，可以应天顺人，即皇帝位，名正言顺，以讨国贼。","id_66","id_1",18792.0,"法正","刘备","minister"
"随引<tail>法正</tail>等入见<head>玄德</head>，曰：“今曹操专权，百姓无主；主公仁义著于天下，今已抚有两川之地，可以应天顺人，即皇帝位，名正言顺，以讨国贼。","id_1","id_66",18792.0,"刘备","法正","lord"
"许靖、<head>法正</head>请<tail>玄德</tail>登坛，进冠冕玺绶讫，面南而坐，受文武官员拜贺为汉中王。","id_66","id_1",18814.0,"法正","刘备","minister"
"许靖、<tail>法正</tail>请<head>玄德</head>登坛，进冠冕玺绶讫，面南而坐，受文武官员拜贺为汉中王。","id_1","id_66",18814.0,"刘备","法正","lord"
"封<head>关羽</head>、<tail>张飞</tail>、赵云、马超、黄忠为五虎大将，魏延为汉中太守。","id_74","id_78",18817.0,"关羽","张飞","elder_sworn_brother"
"诸葛瑾曰：“某闻<head>云长</head>自到荆州，<tail>刘备</tail>娶与妻室，先生一子，次生一女。","id_74","id_1",18863.0,"关羽","刘备","younger_sworn_brother"
"<head>孙权</head>用其谋，先送满宠回许都；却遣<tail>诸葛瑾</tail>为使，投荆州来。","id_9","id_103",18867.0,"孙权","诸葛瑾","lord"
"<tail>孙权</tail>用其谋，先送满宠回许都；却遣<head>诸葛瑾</head>为使，投荆州来。","id_103","id_9",18867.0,"诸葛瑾","孙权","minister"
